fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
41067,Washington,Oregon,2020-08-02,2830,2020,601130,47.0,7.818608287724785
41067,Washington,Oregon,2020-08-03,2849,2020,601130,19.0,3.1607139886547007
41067,Washington,Oregon,2020-08-04,2877,2020,601130,28.0,4.657894299070085
41067,Washington,Oregon,2020-08-05,2921,2020,601130,44.0,7.31954818425299
41067,Washington,Oregon,2020-08-06,2943,2020,601130,22.0,3.659774092126495
41067,Washington,Oregon,2020-08-07,2991,2020,601130,48.0,7.984961655548717
41067,Washington,Oregon,2020-08-08,3047,2020,601130,56.0,9.31578859814017
41067,Washington,Oregon,2020-08-09,3088,2020,601130,41.0,6.820488080781195
41067,Washington,Oregon,2020-08-10,3119,2020,601130,31.0,5.15695440254188
41067,Washington,Oregon,2020-08-11,3161,2020,601130,42.0,6.9868414486051265
41067,Washington,Oregon,2020-08-12,3202,2020,601130,41.0,6.820488080781195
41067,Washington,Oregon,2020-08-13,3235,2020,601130,33.0,5.489661138189742
41067,Washington,Oregon,2020-08-14,3258,2020,601130,23.0,3.8261274599504267
41067,Washington,Oregon,2020-08-15,3310,2020,601130,52.0,8.650375126844443
41067,Washington,Oregon,2020-08-16,3337,2020,601130,27.0,4.491540931246153
41067,Washington,Oregon,2020-08-17,3358,2020,601130,21.0,3.4934207243025632
41067,Washington,Oregon,2020-08-18,3380,2020,601130,22.0,3.659774092126495
41067,Washington,Oregon,2020-08-19,3403,2020,601130,23.0,3.8261274599504267
41067,Washington,Oregon,2020-08-20,3452,2020,601130,49.0,8.151315023372648
41067,Washington,Oregon,2020-08-21,3477,2020,601130,25.0,4.15883419559829
41067,Washington,Oregon,2020-08-22,3518,2020,601130,41.0,6.820488080781195
41067,Washington,Oregon,2020-08-23,3543,2020,601130,25.0,4.15883419559829
41067,Washington,Oregon,2020-08-24,3575,2020,601130,32.0,5.323307770365811
41067,Washington,Oregon,2020-08-25,3610,2020,601130,35.0,5.822367873837606
41067,Washington,Oregon,2020-08-26,3626,2020,601130,16.0,2.6616538851829055
41067,Washington,Oregon,2020-08-27,3673,2020,601130,47.0,7.818608287724785
41067,Washington,Oregon,2020-08-28,3694,2020,601130,21.0,3.4934207243025632
41067,Washington,Oregon,2020-08-29,3727,2020,601130,33.0,5.489661138189742
41067,Washington,Oregon,2020-08-30,3760,2020,601130,33.0,5.489661138189742
41067,Washington,Oregon,2020-08-31,3783,2020,601130,23.0,3.8261274599504267
41067,Washington,Oregon,2020-09-01,3822,2020,601130,39.0,6.487781345133332
41067,Washington,Oregon,2020-09-02,3838,2020,601130,16.0,2.6616538851829055
41067,Washington,Oregon,2020-09-03,3877,2020,601130,39.0,6.487781345133332
41067,Washington,Oregon,2020-09-04,3898,2020,601130,21.0,3.4934207243025632
41067,Washington,Oregon,2020-09-05,3932,2020,601130,34.0,5.656014506013674
41067,Washington,Oregon,2020-09-06,3953,2020,601130,21.0,3.4934207243025632
41067,Washington,Oregon,2020-09-07,3974,2020,601130,21.0,3.4934207243025632
41067,Washington,Oregon,2020-09-08,3996,2020,601130,22.0,3.659774092126495
41067,Washington,Oregon,2020-09-09,4002,2020,601130,6.0,0.9981202069435896
41067,Washington,Oregon,2020-09-10,4029,2020,601130,27.0,4.491540931246153
41067,Washington,Oregon,2020-09-11,4046,2020,601130,17.0,2.828007253006837
41067,Washington,Oregon,2020-09-12,4073,2020,601130,27.0,4.491540931246153
41067,Washington,Oregon,2020-09-13,4107,2020,601130,34.0,5.656014506013674
41067,Washington,Oregon,2020-09-14,4107,2020,601130,0.0,0.0
41067,Washington,Oregon,2020-09-15,4145,2020,601130,38.0,6.321427977309401
41067,Washington,Oregon,2020-09-16,4180,2020,601130,35.0,5.822367873837606
41067,Washington,Oregon,2020-09-17,4208,2020,601130,28.0,4.657894299070085
41067,Washington,Oregon,2020-09-18,4241,2020,601130,33.0,5.489661138189742
41067,Washington,Oregon,2020-09-19,4264,2020,601130,23.0,3.8261274599504267
41067,Washington,Oregon,2020-09-20,4289,2020,601130,25.0,4.15883419559829
