fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
53061.0,Snohomish,Washington,2020-09-03,6402,2020,829933,18.0,2.168849774620361
53061.0,Snohomish,Washington,2020-09-04,6434,2020,829933,32.0,3.8557329326584195
53061.0,Snohomish,Washington,2020-09-05,6460,2020,829933,26.0,3.132783007784966
53061.0,Snohomish,Washington,2020-09-06,6472,2020,829933,12.0,1.4458998497469073
53061.0,Snohomish,Washington,2020-09-07,6480,2020,829933,8.0,0.9639332331646049
53061.0,Snohomish,Washington,2020-09-08,6515,2020,829933,35.0,4.217207895095147
53061.0,Snohomish,Washington,2020-09-09,6535,2020,829933,20.0,2.409833082911512
53061.0,Snohomish,Washington,2020-09-10,6580,2020,829933,45.0,5.422124436550902
53061.0,Snohomish,Washington,2020-09-11,6597,2020,829933,17.0,2.048358120474785
53061.0,Snohomish,Washington,2020-09-12,6628,2020,829933,31.0,3.7352412785128437
53061.0,Snohomish,Washington,2020-09-13,6650,2020,829933,22.0,2.6508163912026634
53061.0,Snohomish,Washington,2020-09-14,6675,2020,829933,25.0,3.01229135363939
53061.0,Snohomish,Washington,2020-09-15,6694,2020,829933,19.0,2.289341428765937
53061.0,Snohomish,Washington,2020-09-16,6719,2020,829933,25.0,3.01229135363939
53061.0,Snohomish,Washington,2020-09-17,6750,2020,829933,31.0,3.7352412785128437
53061.0,Snohomish,Washington,2020-09-18,6778,2020,829933,28.0,3.3737663160761167
53061.0,Snohomish,Washington,2020-09-19,6802,2020,829933,24.0,2.8917996994938147
53061.0,Snohomish,Washington,2020-09-20,6816,2020,829933,14.0,1.6868831580380583
53061.0,Snohomish,Washington,2020-09-21,6838,2020,829933,22.0,2.6508163912026634
53061.0,Snohomish,Washington,2020-09-22,6865,2020,829933,27.0,3.2532746619305417
53061.0,Snohomish,Washington,2020-09-23,6892,2020,829933,27.0,3.2532746619305417
53061.0,Snohomish,Washington,2020-09-24,6931,2020,829933,39.0,4.699174511677448
53061.0,Snohomish,Washington,2020-09-25,6990,2020,829933,59.0,7.10900759458896
53061.0,Snohomish,Washington,2020-09-26,7015,2020,829933,25.0,3.01229135363939
53061.0,Snohomish,Washington,2020-09-27,7032,2020,829933,17.0,2.048358120474785
53061.0,Snohomish,Washington,2020-09-28,7061,2020,829933,29.0,3.4942579702216925
53061.0,Snohomish,Washington,2020-09-29,7099,2020,829933,38.0,4.578682857531874
53061.0,Snohomish,Washington,2020-09-30,7144,2020,829933,45.0,5.422124436550902
53061.0,Snohomish,Washington,2020-10-01,7201,2020,829933,57.0,6.86802428629781
53061.0,Snohomish,Washington,2020-10-02,7242,2020,829933,41.0,4.9401578199686
53061.0,Snohomish,Washington,2020-10-03,7276,2020,829933,34.0,4.09671624094957
53061.0,Snohomish,Washington,2020-10-04,7300,2020,829933,24.0,2.8917996994938147
53061.0,Snohomish,Washington,2020-10-05,7350,2020,829933,50.0,6.02458270727878
53061.0,Snohomish,Washington,2020-10-06,7394,2020,829933,44.0,5.301632782405327
53061.0,Snohomish,Washington,2020-10-07,7452,2020,829933,58.0,6.988515940443385
53061.0,Snohomish,Washington,2020-10-08,7511,2020,829933,59.0,7.10900759458896
53061.0,Snohomish,Washington,2020-10-09,7573,2020,829933,62.0,7.470482557025687
53061.0,Snohomish,Washington,2020-10-10,7624,2020,829933,51.0,6.145074361424356
53061.0,Snohomish,Washington,2020-10-11,7654,2020,829933,30.0,3.6147496243672683
53061.0,Snohomish,Washington,2020-10-12,7742,2020,829933,88.0,10.603265564810654
53061.0,Snohomish,Washington,2020-10-13,7811,2020,829933,69.0,8.313924136044717
53061.0,Snohomish,Washington,2020-10-14,7901,2020,829933,90.0,10.844248873101805
53061.0,Snohomish,Washington,2020-10-15,8000,2020,829933,99.0,11.928673760411986
53061.0,Snohomish,Washington,2020-10-16,8086,2020,829933,86.0,10.362282256519503
53061.0,Snohomish,Washington,2020-10-17,8122,2020,829933,36.0,4.337699549240722
53061.0,Snohomish,Washington,2020-10-18,8166,2020,829933,44.0,5.301632782405327
53061.0,Snohomish,Washington,2020-10-19,8249,2020,829933,83.0,10.000807294082776
53061.0,Snohomish,Washington,2020-10-20,8342,2020,829933,93.0,11.205723835538532
53061.0,Snohomish,Washington,2020-10-21,8436,2020,829933,94.0,11.326215489684106
53061.0,Snohomish,Washington,2020-10-22,8515,2020,829933,79.0,9.518840677500473
53061.0,Snohomish,Washington,2020-10-23,8620,2020,829933,105.0,12.651623685285438
53061.0,Snohomish,Washington,2020-10-24,8657,2020,829933,37.0,4.458191203386297
53061.0,Snohomish,Washington,2020-10-25,8689,2020,829933,32.0,3.8557329326584195
53061.0,Snohomish,Washington,2020-10-26,8793,2020,829933,104.0,12.531132031139864
53061.0,Snohomish,Washington,2020-10-27,8866,2020,829933,73.0,8.79589075262702
53061.0,Snohomish,Washington,2020-10-28,8950,2020,829933,84.0,10.12129894822835
53061.0,Snohomish,Washington,2020-10-29,9043,2020,829933,93.0,11.205723835538532
53061.0,Snohomish,Washington,2020-10-30,9121,2020,829933,78.0,9.398349023354896
53061.0,Snohomish,Washington,2020-10-31,9191,2020,829933,70.0,8.434415790190293
53061.0,Snohomish,Washington,2020-11-01,9298,2020,829933,107.0,12.89260699357659
53061.0,Snohomish,Washington,2020-11-02,9407,2020,829933,109.0,13.133590301867741
53061.0,Snohomish,Washington,2020-11-03,9531,2020,829933,124.0,14.940965114051375
53061.0,Snohomish,Washington,2020-11-04,9680,2020,829933,149.0,17.953256467690764
53061.0,Snohomish,Washington,2020-11-05,9909,2020,829933,229.0,27.592588799336813
53061.0,Snohomish,Washington,2020-11-06,10118,2020,829933,209.0,25.182755716425305
53061.0,Snohomish,Washington,2020-11-07,10265,2020,829933,147.0,17.712273159399615
53061.0,Snohomish,Washington,2020-11-08,10423,2020,829933,158.0,19.037681355000945
53061.0,Snohomish,Washington,2020-11-09,10572,2020,829933,149.0,17.953256467690764
53061.0,Snohomish,Washington,2020-11-10,10722,2020,829933,150.0,18.073748121836342
53061.0,Snohomish,Washington,2020-11-11,10829,2020,829933,107.0,12.89260699357659
53061.0,Snohomish,Washington,2020-11-12,11085,2020,829933,256.0,30.845863461267356
53061.0,Snohomish,Washington,2020-11-13,11374,2020,829933,289.0,34.82208804807135
53061.0,Snohomish,Washington,2020-11-14,11521,2020,829933,147.0,17.712273159399615
53061.0,Snohomish,Washington,2020-11-15,11693,2020,829933,172.0,20.724564513039006
53061.0,Snohomish,Washington,2020-11-16,11913,2020,829933,220.0,26.50816391202663
53061.0,Snohomish,Washington,2020-11-17,12027,2020,829933,114.0,13.73604857259562
53061.0,Snohomish,Washington,2020-11-18,12233,2020,829933,206.0,24.821280753988574
53061.0,Snohomish,Washington,2020-11-19,12410,2020,829933,177.0,21.327022783766882
53061.0,Snohomish,Washington,2020-11-20,12584,2020,829933,174.0,20.965547821330155
53061.0,Snohomish,Washington,2020-11-21,12776,2020,829933,192.0,23.134397595950517
53061.0,Snohomish,Washington,2020-11-22,13086,2020,829933,310.0,37.352412785128436
53061.0,Snohomish,Washington,2020-11-23,13450,2020,829933,364.0,43.85896210898952
53061.0,Snohomish,Washington,2020-11-24,13713,2020,829933,263.0,31.689305040286385
53061.0,Snohomish,Washington,2020-11-25,14012,2020,829933,299.0,36.02700458952711
53061.0,Snohomish,Washington,2020-11-26,14195,2020,829933,183.0,22.049972708640336
53061.0,Snohomish,Washington,2020-11-27,14474,2020,829933,279.0,33.61717150661559
53061.0,Snohomish,Washington,2020-11-28,14600,2020,829933,126.0,15.181948422342527
53061.0,Snohomish,Washington,2020-11-29,14833,2020,829933,233.0,28.074555415919118
53061.0,Snohomish,Washington,2020-11-30,15057,2020,829933,224.0,26.990130528608933
53061.0,Snohomish,Washington,2020-12-01,15343,2020,829933,286.0,34.46061308563462
53061.0,Snohomish,Washington,2020-12-02,15546,2020,829933,203.0,24.459805791551847
53061.0,Snohomish,Washington,2020-12-03,15713,2020,829933,167.0,20.122106242311126
53061.0,Snohomish,Washington,2020-12-04,15908,2020,829933,195.0,23.495872558387244
53061.0,Snohomish,Washington,2020-12-05,16026,2020,829933,118.0,14.21801518917792
53061.0,Snohomish,Washington,2020-12-06,16648,2020,829933,622.0,74.94580887854804
53061.0,Snohomish,Washington,2020-12-07,16985,2020,829933,337.0,40.60568744705898
53061.0,Snohomish,Washington,2020-12-08,17262,2020,829933,277.0,33.37618819832444
53061.0,Snohomish,Washington,2020-12-09,17546,2020,829933,284.0,34.21962977734347
53061.0,Snohomish,Washington,2020-12-10,17920,2020,829933,374.0,45.063878650445275
53061.0,Snohomish,Washington,2020-12-11,18265,2020,829933,345.0,41.569620680223586
53061.0,Snohomish,Washington,2020-12-12,18538,2020,829933,273.0,32.894221581742144
53061.0,Snohomish,Washington,2020-12-13,18707,2020,829933,169.0,20.363089550602275
53061.0,Snohomish,Washington,2020-12-14,18875,2020,829933,168.0,20.2425978964567
53061.0,Snohomish,Washington,2020-12-15,19047,2020,829933,172.0,20.724564513039006
53061.0,Snohomish,Washington,2020-12-16,19047,2020,829933,0.0,0.0
53061.0,Snohomish,Washington,2020-12-17,19328,2020,829933,281.0,33.85815481490675
53061.0,Snohomish,Washington,2020-12-18,19622,2020,829933,294.0,35.42454631879923
53061.0,Snohomish,Washington,2020-12-19,19819,2020,829933,197.0,23.736855866678397
53061.0,Snohomish,Washington,2020-12-20,19819,2020,829933,0.0,0.0
