fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
06075,San Francisco,California,2020-08-26,8947,2020,870518,90.0,10.338671917180346
06075,San Francisco,California,2020-08-27,9023,2020,870518,76.0,8.730434063396737
06075,San Francisco,California,2020-08-28,9144,2020,870518,121.0,13.899770021986908
06075,San Francisco,California,2020-08-29,9300,2020,870518,156.0,17.920364656445933
06075,San Francisco,California,2020-08-30,9304,2020,870518,4.0,0.45949652965245985
06075,San Francisco,California,2020-08-31,9306,2020,870518,2.0,0.22974826482622993
06075,San Francisco,California,2020-09-01,9508,2020,870518,202.0,23.204574747449218
06075,San Francisco,California,2020-09-02,9603,2020,870518,95.0,10.91304257924592
06075,San Francisco,California,2020-09-03,9652,2020,870518,49.0,5.628832488242633
06075,San Francisco,California,2020-09-04,9712,2020,870518,60.0,6.892447944786897
06075,San Francisco,California,2020-09-05,9831,2020,870518,119.0,13.67002175716068
06075,San Francisco,California,2020-09-06,9833,2020,870518,2.0,0.22974826482622993
06075,San Francisco,California,2020-09-07,9833,2020,870518,0.0,0.0
06075,San Francisco,California,2020-09-08,9842,2020,870518,9.0,1.0338671917180347
06075,San Francisco,California,2020-09-09,10017,2020,870518,175.0,20.102973172295115
06075,San Francisco,California,2020-09-10,10104,2020,870518,87.0,9.994049519941
06075,San Francisco,California,2020-09-11,10155,2020,870518,51.0,5.858580753068862
06075,San Francisco,California,2020-09-12,10280,2020,870518,125.0,14.359266551639369
06075,San Francisco,California,2020-09-13,10277,2020,870518,-3.0,-0.34462239723934485
06075,San Francisco,California,2020-09-14,10278,2020,870518,1.0,0.11487413241311496
06075,San Francisco,California,2020-09-15,10439,2020,870518,161.0,18.49473531851151
06075,San Francisco,California,2020-09-16,10527,2020,870518,88.0,10.108923652354116
06075,San Francisco,California,2020-09-17,10589,2020,870518,62.0,7.122196209613127
06075,San Francisco,California,2020-09-18,10669,2020,870518,80.0,9.189930593049196
06075,San Francisco,California,2020-09-19,10767,2020,870518,98.0,11.257664976485266
06075,San Francisco,California,2020-09-20,10769,2020,870518,2.0,0.22974826482622993
06075,San Francisco,California,2020-09-21,10769,2020,870518,0.0,0.0
06075,San Francisco,California,2020-09-22,10919,2020,870518,150.0,17.231119861967244
06075,San Francisco,California,2020-09-23,10953,2020,870518,34.0,3.905720502045908
06075,San Francisco,California,2020-09-24,11019,2020,870518,66.0,7.581692739265587
06075,San Francisco,California,2020-09-25,11093,2020,870518,74.0,8.500685798570506
06075,San Francisco,California,2020-09-26,11141,2020,870518,48.0,5.5139583558295175
06075,San Francisco,California,2020-09-27,11142,2020,870518,1.0,0.11487413241311496
06075,San Francisco,California,2020-09-28,11142,2020,870518,0.0,0.0
06075,San Francisco,California,2020-09-29,11170,2020,870518,28.0,3.2164757075672186
06075,San Francisco,California,2020-09-30,11275,2020,870518,105.0,12.06178390337707
06075,San Francisco,California,2020-10-01,11312,2020,870518,37.0,4.250342899285253
06075,San Francisco,California,2020-10-02,11428,2020,870518,116.0,13.325399359921333
06075,San Francisco,California,2020-10-03,11505,2020,870518,77.0,8.845308195809851
06075,San Francisco,California,2020-10-04,11506,2020,870518,1.0,0.11487413241311496
06075,San Francisco,California,2020-10-05,11510,2020,870518,4.0,0.45949652965245985
06075,San Francisco,California,2020-10-06,11549,2020,870518,39.0,4.480091164111483
06075,San Francisco,California,2020-10-07,11588,2020,870518,39.0,4.480091164111483
06075,San Francisco,California,2020-10-08,11645,2020,870518,57.0,6.547825547547552
06075,San Francisco,California,2020-10-09,11657,2020,870518,12.0,1.3784895889573794
06075,San Francisco,California,2020-10-10,11700,2020,870518,43.0,4.939587693763944
06075,San Francisco,California,2020-10-11,11696,2020,870518,-4.0,-0.45949652965245985
06075,San Francisco,California,2020-10-12,11696,2020,870518,0.0,0.0
06075,San Francisco,California,2020-10-13,11696,2020,870518,0.0,0.0
06075,San Francisco,California,2020-10-14,11820,2020,870518,124.0,14.244392419226253
06075,San Francisco,California,2020-10-15,11846,2020,870518,26.0,2.986727442740989
06075,San Francisco,California,2020-10-16,11881,2020,870518,35.0,4.020594634459023
06075,San Francisco,California,2020-10-17,11919,2020,870518,38.0,4.365217031698369
06075,San Francisco,California,2020-10-18,11921,2020,870518,2.0,0.22974826482622993
06075,San Francisco,California,2020-10-19,11922,2020,870518,1.0,0.11487413241311496
06075,San Francisco,California,2020-10-20,12056,2020,870518,134.0,15.393133743357403
